-782.71,-782.71
-801.39,-801.39
-829.72,-829.72
-849.52,-849.52
-900.12,-900.12
-961.95,-961.95
-921.25,-921.25
-1011.5,-1011.5
-1040.4,-1040.4
-1070.2,-1070.2
-1042.5,-1042.5
-999.57,-999.57
-965.08,-965.08
-893.92,-893.92
-908.47,-908.47
-857.56,-857.56
-858.63,-858.63
-938.41,-938.41
-947.12,-947.12
-971.39,-971.39
-1083.8,-1083.8
-1139.5,-1139.5
-1206,-1206
-1256.9,-1256.9
-1255.9,-1255.9
-1278.3,-1278.3
-1292.8,-1292.8
-1333.1,-1333.1
-1352,-1352
-1395.4,-1395.4
-1399.1,-1399.1
-1335.9,-1335.9
-1271.5,-1271.5
-1340.2,-1340.2
-1389.2,-1389.2
-1405.8,-1405.8
-1362.3,-1362.3
-1349.7,-1349.7
-1333.3,-1333.3
-1353.5,-1353.5
-1362.4,-1362.4
-1310.5,-1310.5
-1343.5,-1343.5
-1386.6,-1386.6
-1421.3,-1421.3
-1545.3,-1545.3
-1580,-1580
-1698.8,-1698.8
-1783.7,-1783.7
-1826.1,-1826.1
-1855.3,-1855.3
-1856.7,-1856.7
-1862.1,-1862.1
-1782.6,-1782.6
-1712.3,-1712.3
-1792.5,-1792.5
-1817.7,-1817.7
-1876.9,-1876.9
-1876.4,-1876.4
-1898.9,-1898.9
-2001.8,-2001.8
-2031.1,-2031.1
-2123.7,-2123.7
-2050.9,-2050.9
-1968.5,-1968.5
-1949.3,-1949.3
-2029.2,-2029.2
-2016.1,-2016.1
-2064.9,-2064.9
-2026,-2026
-2050.8,-2050.8
-2087.2,-2087.2
-2166.7,-2166.7
-2186.1,-2186.1
-2331.7,-2331.7
-2458.3,-2458.3
-2457.1,-2457.1
-2435.4,-2435.4
-2476.1,-2476.1
-2382.9,-2382.9
-2373.8,-2373.8
-2303.9,-2303.9
-2228.1,-2228.1
-2258.5,-2258.5
-2301.9,-2301.9
-2316.9,-2316.9
-2206,-2206
-2162.7,-2162.7
-2159.1,-2159.1
-2136,-2136
-2280.2,-2280.2
-2314.6,-2314.6
-2255,-2255
-2305,-2305
-2328.7,-2328.7
-2308.6,-2308.6
-2313,-2313
-2283.6,-2283.6
-2305.2,-2305.2
-2307.1,-2307.1
-2389.3,-2389.3
-2436.7,-2436.7
-2413.2,-2413.2
-2441.6,-2441.6
-2506.9,-2506.9
-2525.2,-2525.2
-2529.3,-2529.3
-2492.5,-2492.5
-2511.9,-2511.9
-2492.9,-2492.9
-2497.6,-2497.6
-2482,-2482
-2517.9,-2517.9
-2587.4,-2587.4
-2614.7,-2614.7
-2696.6,-2696.6
-2685.4,-2685.4
-2681.2,-2681.2
-2715,-2715
-2759.3,-2759.3
-2801.8,-2801.8
-2775.6,-2775.6
-2759.7,-2759.7
-2724.8,-2724.8
-2752.5,-2752.5
-2780.2,-2780.2
-2772.5,-2772.5
-2739.5,-2739.5
-2759.3,-2759.3
-2677.6,-2677.6
-2662.8,-2662.8
-2697.8,-2697.8
-2759.8,-2759.8
-2767.6,-2767.6
-2686.4,-2686.4
-2731.4,-2731.4
-2752.2,-2752.2
-2704,-2704
-2637,-2637
-2664.8,-2664.8
-2641.2,-2641.2
-2640,-2640
-2618.6,-2618.6
-2649.4,-2649.4
-2657,-2657
-2618.8,-2618.8
-2605,-2605
-2657.3,-2657.3
-2603.7,-2603.7
-2529.6,-2529.6
-2557.9,-2557.9
-2518.1,-2518.1
-2524.3,-2524.3
-2420.1,-2420.1
-2418.3,-2418.3
-2516.2,-2516.2
-2556.9,-2556.9
-2553.7,-2553.7
-2533.8,-2533.8
-2556.8,-2556.8
-2583.8,-2583.8
-2628.3,-2628.3
-2631.7,-2631.7
-2630.7,-2630.7
-2605.7,-2605.7
-2580.4,-2580.4
-2527.6,-2527.6
-2598.7,-2598.7
-2604.5,-2604.5
-2616.3,-2616.3
-2649.2,-2649.2
-2652,-2652
-2665.5,-2665.5
-2679.6,-2679.6
-2639.3,-2639.3
-2613.2,-2613.2
-2587.7,-2587.7
-2560.8,-2560.8
-2540.4,-2540.4
-2518.3,-2518.3
-2580.8,-2580.8
-2613.7,-2613.7
-2634.5,-2634.5
-2600,-2600
-2511.9,-2511.9
-2526.7,-2526.7
-2563.9,-2563.9
-2568.2,-2568.2
-2629.8,-2629.8
-2658.8,-2658.8
-2610.8,-2610.8
-2723.4,-2723.4
-2747.2,-2747.2
-2706.5,-2706.5
-2745.3,-2745.3
-2720.6,-2720.6
-2698.5,-2698.5
-2688,-2688
-2730.8,-2730.8
-2743.9,-2743.9
-2722.5,-2722.5
-2752.8,-2752.8
-2830.8,-2830.8
-2902.6,-2902.6
-2966.6,-2966.6
-2991,-2991
-2948.1,-2948.1
-3005.9,-3005.9
-2998.7,-2998.7
-3015.9,-3015.9
-2931.4,-2931.4
-2817.7,-2817.7
-2839.9,-2839.9
-2926.3,-2926.3
-2927.8,-2927.8
-2942.5,-2942.5
-2887.7,-2887.7
-2849.9,-2849.9
-2894.5,-2894.5
-2947.1,-2947.1
-2899.2,-2899.2
-2854.1,-2854.1
-2763,-2763
-2689.4,-2689.4
-2704.3,-2704.3
-2612.5,-2612.5
-2584,-2584
-2602.9,-2602.9
-2601.8,-2601.8
-2688.3,-2688.3
-2738.5,-2738.5
-2772.9,-2772.9
-2726.3,-2726.3
-2726.7,-2726.7
-2751.2,-2751.2
-2702,-2702
-2689.9,-2689.9
-2692.3,-2692.3
-2650.2,-2650.2
-2540.2,-2540.2
-2504.5,-2504.5
-2458.1,-2458.1
-2272.9,-2272.9
-2181.5,-2181.5
-2205.9,-2205.9
-2177.4,-2177.4
-2201.1,-2201.1
-2213.7,-2213.7
-2290.3,-2290.3
-2244.3,-2244.3
-2290.5,-2290.5
-2403.9,-2403.9
-2390.8,-2390.8
-2444.6,-2444.6
-2354.1,-2354.1
-2378.4,-2378.4
-2354.7,-2354.7
-2278.7,-2278.7
-2281.8,-2281.8
-2253.5,-2253.5
-2314,-2314
-2291.4,-2291.4
-2258,-2258
-2284.2,-2284.2
-2329.5,-2329.5
-2341.1,-2341.1
-2329.8,-2329.8
-2338.7,-2338.7
-2336.1,-2336.1
-2284.3,-2284.3
-2326.3,-2326.3
-2391.3,-2391.3
-2384.2,-2384.2
-2415.9,-2415.9
-2446.6,-2446.6
-2427.2,-2427.2
-2390.4,-2390.4
-2468.6,-2468.6
-2584,-2584
-2643.3,-2643.3
-2710.3,-2710.3
-2680.6,-2680.6
-2641,-2641
-2665.7,-2665.7
-2711.9,-2711.9
-2647.8,-2647.8
-2620.5,-2620.5
-2486.1,-2486.1
-2491.9,-2491.9
-2475.1,-2475.1
-2515.1,-2515.1
-2510.3,-2510.3
-2457.8,-2457.8
-2513.2,-2513.2
-2488,-2488
-2480,-2480
-2442.6,-2442.6
-2450.7,-2450.7
-2422.7,-2422.7
-2417.5,-2417.5
-2426.6,-2426.6
-2428.5,-2428.5
-2443.1,-2443.1
-2426,-2426
-2522.6,-2522.6
-2571.7,-2571.7
-2598.2,-2598.2
-2600.8,-2600.8
-2617.7,-2617.7
-2564.3,-2564.3
-2514.9,-2514.9
-2485.8,-2485.8
-2511.9,-2511.9
-2520.1,-2520.1
-2481.4,-2481.4
-2436.6,-2436.6
-2448.4,-2448.4
-2527.4,-2527.4
-2588.5,-2588.5
-2605.1,-2605.1
-2612,-2612
-2576.1,-2576.1
-2614.1,-2614.1
-2598.9,-2598.9
-2641.6,-2641.6
-2784.5,-2784.5
-2765.6,-2765.6
-2652.3,-2652.3
-2696.2,-2696.2
-2732.7,-2732.7
-2760.4,-2760.4
-2829.6,-2829.6
-2710.4,-2710.4
-2632,-2632
-2575,-2575
-2569.2,-2569.2
-2541.7,-2541.7
-2438.6,-2438.6
-2397.9,-2397.9
-2447.6,-2447.6
-2415.9,-2415.9
-2351.3,-2351.3
-2322.5,-2322.5
-2252.9,-2252.9
-2273.6,-2273.6
-2305.5,-2305.5
-2291.1,-2291.1
-2362.1,-2362.1
-2339.1,-2339.1
-2410.1,-2410.1
-2461.8,-2461.8
-2504.8,-2504.8
-2495.6,-2495.6
-2489.1,-2489.1
-2530.7,-2530.7
-2476.6,-2476.6
-2484.8,-2484.8
-2495.3,-2495.3
-2521.4,-2521.4
-2545.6,-2545.6
-2536.9,-2536.9
-2513.1,-2513.1
-2464.9,-2464.9
-2473.8,-2473.8
-2434.1,-2434.1
-2352,-2352
-2347.6,-2347.6
-2385.4,-2385.4
-2375.5,-2375.5
-2420.6,-2420.6
-2437.1,-2437.1
-2408.3,-2408.3
-2362.9,-2362.9
-2369.3,-2369.3
-2483.3,-2483.3
-2615.2,-2615.2
-2631.2,-2631.2
-2690.4,-2690.4
-2710.5,-2710.5
-2623,-2623
-2624.2,-2624.2
-2667.7,-2667.7
-2730.2,-2730.2
-2760,-2760
-2711.9,-2711.9
-2683.2,-2683.2
-2673.7,-2673.7
-2733.3,-2733.3
-2762.1,-2762.1
-2767.3,-2767.3
-2717.3,-2717.3
-2693.5,-2693.5
-2655.7,-2655.7
-2631,-2631
-2616.9,-2616.9
-2517.4,-2517.4
-2560.4,-2560.4
-2558.9,-2558.9
-2525.8,-2525.8
-2368.9,-2368.9
-2344.5,-2344.5
-2288.8,-2288.8
-2377.2,-2377.2
-2426.6,-2426.6
-2368.3,-2368.3
-2336.3,-2336.3
-2358.9,-2358.9
-2377.2,-2377.2
-2399.7,-2399.7
-2410.3,-2410.3
-2391.5,-2391.5
-2449.9,-2449.9
-2449,-2449
-2380.4,-2380.4
-2296.5,-2296.5
-2223.1,-2223.1
-2287.8,-2287.8
-2371.8,-2371.8
-2434.2,-2434.2
-2418.7,-2418.7
-2446.9,-2446.9
-2559.1,-2559.1
-2694.3,-2694.3
-2675.2,-2675.2
-2703.3,-2703.3
-2777.9,-2777.9
-2815.9,-2815.9
-2857.4,-2857.4
-2761.9,-2761.9
-2708.2,-2708.2
-2688.4,-2688.4
-2750.4,-2750.4
-2831.3,-2831.3
-2839,-2839
-2799.4,-2799.4
-2826.8,-2826.8
-2834.7,-2834.7
-2807.6,-2807.6
-2794.2,-2794.2
-2838.6,-2838.6
-2837.5,-2837.5
-2882.1,-2882.1
-2924.5,-2924.5
-2858.6,-2858.6
-2828,-2828
-2873.1,-2873.1
-2859.7,-2859.7
-2863.3,-2863.3
-2922.8,-2922.8
-3003.3,-3003.3
-3050.2,-3050.2
-3102.8,-3102.8
-3118.2,-3118.2
-3072.6,-3072.6
-2978.4,-2978.4
-3027.2,-3027.2
-3132.5,-3132.5
-3083.2,-3083.2
-3014.8,-3014.8
-2967.4,-2967.4
-2890,-2890
-2824.3,-2824.3
-2874.4,-2874.4
-2827.4,-2827.4
-2787.9,-2787.9
-2755.6,-2755.6
-2759.6,-2759.6
-2817.4,-2817.4
-2776.3,-2776.3
-2705.1,-2705.1
-2672.2,-2672.2
-2738.2,-2738.2
-2728.4,-2728.4
-2802.5,-2802.5
-2815.6,-2815.6
-2840.6,-2840.6
-2861.7,-2861.7
-2925.6,-2925.6
-2894.6,-2894.6
-2881.3,-2881.3
-2851.6,-2851.6
-2753.5,-2753.5
-2711,-2711
-2773.2,-2773.2
-2825.1,-2825.1
-2792.6,-2792.6
-2753.1,-2753.1
-2679.3,-2679.3
-2653.7,-2653.7
-2600.2,-2600.2
-2627.2,-2627.2
-2638.7,-2638.7
-2603.9,-2603.9
-2524.9,-2524.9
-2385.6,-2385.6
-2387.1,-2387.1
-2352.8,-2352.8
-2298.7,-2298.7
-2321.4,-2321.4
-2329,-2329
-2328.8,-2328.8
-2258.1,-2258.1
-2306.8,-2306.8
-2380.1,-2380.1
-2474.4,-2474.4
-2388.2,-2388.2
-2441.3,-2441.3
-2491.1,-2491.1
-2471.7,-2471.7
-2437.6,-2437.6
-2414.8,-2414.8
-2430.3,-2430.3
-2422.3,-2422.3
-2419.7,-2419.7
-2445.3,-2445.3
-2421.1,-2421.1
-2417,-2417
-2375.9,-2375.9
-2412.4,-2412.4
-2360.2,-2360.2
-2390.4,-2390.4
-2390.1,-2390.1
-2393.5,-2393.5
-2366.9,-2366.9
-2443.2,-2443.2
-2345.5,-2345.5
-2331.4,-2331.4
-2354.6,-2354.6
-2360.9,-2360.9
-2331.1,-2331.1
-2342.8,-2342.8
-2326.2,-2326.2
-2393.6,-2393.6
-2401.4,-2401.4
-2382.6,-2382.6
-2405.2,-2405.2
-2468.4,-2468.4
-2547.4,-2547.4
-2612.7,-2612.7
-2595.8,-2595.8
-2556,-2556
-2511.7,-2511.7
-2526.1,-2526.1
-2530.1,-2530.1
-2532.3,-2532.3
-2535.4,-2535.4
-2562.6,-2562.6
-2499.3,-2499.3
-2487.1,-2487.1
-2502,-2502
-2483.3,-2483.3
-2551.7,-2551.7
-2507.8,-2507.8
-2499.4,-2499.4
-2535.8,-2535.8
-2546.6,-2546.6
-2597.4,-2597.4
-2578.8,-2578.8
-2503.3,-2503.3
-2521.1,-2521.1
-2609.4,-2609.4
-2600.3,-2600.3
-2500.3,-2500.3
-2464,-2464
-2421,-2421
-2457.3,-2457.3
-2583.5,-2583.5
-2575.7,-2575.7
-2594.2,-2594.2
-2702.6,-2702.6
-2644.8,-2644.8
-2577,-2577
-2550.2,-2550.2
-2467.2,-2467.2
-2483.3,-2483.3
-2525,-2525
-2550.4,-2550.4
-2539.8,-2539.8
-2427.7,-2427.7
-2406.1,-2406.1
-2474.7,-2474.7
-2509.1,-2509.1
-2566.1,-2566.1
-2559.1,-2559.1
-2560.2,-2560.2
-2652.3,-2652.3
-2731,-2731
-2769.6,-2769.6
-2794.9,-2794.9
-2746.6,-2746.6
-2674.8,-2674.8
-2646.9,-2646.9
-2653.1,-2653.1
-2679.1,-2679.1
-2646.6,-2646.6
-2643.1,-2643.1
-2658.7,-2658.7
-2669.4,-2669.4
-2669,-2669
-2687.2,-2687.2
-2737.7,-2737.7
-2670.3,-2670.3
-2647,-2647
-2725.8,-2725.8
-2768.5,-2768.5
-2862,-2862
-2860.5,-2860.5
-2868,-2868
-2917.8,-2917.8
-2944.2,-2944.2
-2890.5,-2890.5
-2916.8,-2916.8
-2882.1,-2882.1
-2868.3,-2868.3
-2864,-2864
-2807.5,-2807.5
-2822.4,-2822.4
-2748.3,-2748.3
-2634.3,-2634.3
-2723,-2723
-2766,-2766
-2727.7,-2727.7
-2701,-2701
-2709.5,-2709.5
-2679.6,-2679.6
-2661.6,-2661.6
-2679.2,-2679.2
-2633.4,-2633.4
-2578.5,-2578.5
-2684.3,-2684.3
-2691,-2691
-2716.7,-2716.7
-2683.3,-2683.3
-2679.6,-2679.6
-2680.4,-2680.4
-2641.2,-2641.2
-2653.6,-2653.6
-2638,-2638
-2714,-2714
-2793.6,-2793.6
-2879.4,-2879.4
-2879.4,-2879.4
-2868.5,-2868.5
-2846.2,-2846.2
-2746.6,-2746.6
-2669.9,-2669.9
-2628,-2628
-2605.5,-2605.5
-2712.9,-2712.9
-2682.5,-2682.5
-2741.5,-2741.5
-2760.7,-2760.7
-2707.9,-2707.9
-2733.5,-2733.5
-2748.9,-2748.9
-2733.1,-2733.1
-2765.7,-2765.7
-2786.6,-2786.6
-2730.9,-2730.9
-2722.1,-2722.1
-2702.5,-2702.5
-2686.9,-2686.9
-2653,-2653
-2669.3,-2669.3
-2751.2,-2751.2
-2667.8,-2667.8
-2623.5,-2623.5
-2632.5,-2632.5
-2640.9,-2640.9
-2619.4,-2619.4
-2674.2,-2674.2
-2684.9,-2684.9
-2708,-2708
-2749.2,-2749.2
-2693.2,-2693.2
-2718.5,-2718.5
-2704.8,-2704.8
-2673.7,-2673.7
-2596.5,-2596.5
-2604.8,-2604.8
-2588.6,-2588.6
-2602.9,-2602.9
-2533.9,-2533.9
-2653.8,-2653.8
-2647.1,-2647.1
-2597.7,-2597.7
-2566.2,-2566.2
-2448,-2448
-2396.9,-2396.9
-2406.4,-2406.4
-2392.6,-2392.6
-2303,-2303
-2268.2,-2268.2
-2293.7,-2293.7
-2276.1,-2276.1
-2251.8,-2251.8
-2249.1,-2249.1
-2275,-2275
-2277.5,-2277.5
-2289.1,-2289.1
-2280.4,-2280.4
-2230.7,-2230.7
-2210.2,-2210.2
-2173.5,-2173.5
-2155,-2155
-2164.1,-2164.1
-2175.9,-2175.9
-2130.2,-2130.2
-2192.9,-2192.9
-2203.5,-2203.5
-2184.7,-2184.7
-2202.2,-2202.2
-2208,-2208
-2132.7,-2132.7
-2081.9,-2081.9
-2000.3,-2000.3
-1983.4,-1983.4
-1910.1,-1910.1
-2019.7,-2019.7
-2012.1,-2012.1
-1901.7,-1901.7
-1880.1,-1880.1
-1939,-1939
-2006.2,-2006.2
-2095.1,-2095.1
-2095.6,-2095.6
-2023,-2023
-1957.2,-1957.2
-1937.2,-1937.2
-1940.9,-1940.9
-1982.8,-1982.8
-1986.3,-1986.3
-2027,-2027
-2026.1,-2026.1
-2076.6,-2076.6
-2145.8,-2145.8
-2151.5,-2151.5
-2097.1,-2097.1
-2044.6,-2044.6
-2005.7,-2005.7
-1969.5,-1969.5
-1910.5,-1910.5
-1890.6,-1890.6
-1847.9,-1847.9
-1844.6,-1844.6
-1750,-1750
-1720.1,-1720.1
-1691.5,-1691.5
-1815.1,-1815.1
-1875.8,-1875.8
-1861.6,-1861.6
-1934.8,-1934.8
-1995.3,-1995.3
-2032.6,-2032.6
-2006.9,-2006.9
-2019.8,-2019.8
-2030.9,-2030.9
-2054.2,-2054.2
-2013.2,-2013.2
-1932.4,-1932.4
-1949.3,-1949.3
-1924.5,-1924.5
-1939.1,-1939.1
-1958.7,-1958.7
-1927.7,-1927.7
-1893.9,-1893.9
-1983.7,-1983.7
-1976.8,-1976.8
-1952,-1952
-2064.3,-2064.3
-2144.5,-2144.5
-2143.3,-2143.3
-2161.1,-2161.1
-2179.2,-2179.2
-2216,-2216
-2211.5,-2211.5
-2173.6,-2173.6
-2150.6,-2150.6
-2101.7,-2101.7
-2080,-2080
-2011.3,-2011.3
-2002.5,-2002.5
-1922.9,-1922.9
-1938.1,-1938.1
-1971.1,-1971.1
-2004.4,-2004.4
-2105.5,-2105.5
-2118.4,-2118.4
-2126.2,-2126.2
-2056.8,-2056.8
-1957.9,-1957.9
-1969.5,-1969.5
-1994.4,-1994.4
-2107.2,-2107.2
-2133.7,-2133.7
-2130.2,-2130.2
-2128.7,-2128.7
-2154,-2154
-2172.8,-2172.8
-2137.4,-2137.4
-2029.8,-2029.8
-1991.1,-1991.1
-2015.9,-2015.9
-1967.7,-1967.7
-1999.4,-1999.4
-1965.3,-1965.3
-1900.4,-1900.4
-1924.4,-1924.4
-1976.7,-1976.7
-2010.4,-2010.4
-2031.1,-2031.1
-2066.7,-2066.7
-2157.2,-2157.2
-2201.2,-2201.2
-2260.8,-2260.8
-2201.8,-2201.8
-2173.9,-2173.9
-2258.7,-2258.7
-2264.7,-2264.7
-2402.5,-2402.5
-2498.1,-2498.1
-2565.4,-2565.4
-2647.3,-2647.3
-2642.6,-2642.6
-2679.5,-2679.5
-2676.1,-2676.1
-2674.9,-2674.9
-2704.6,-2704.6
-2636.9,-2636.9
-2630.4,-2630.4
-2635.6,-2635.6
-2595.5,-2595.5
-2640.5,-2640.5
-2722.8,-2722.8
-2732.6,-2732.6
-2659.6,-2659.6
-2598.4,-2598.4
-2627.8,-2627.8
-2558.5,-2558.5
-2591.8,-2591.8
-2647.8,-2647.8
-2629.6,-2629.6
-2594.9,-2594.9
-2696.9,-2696.9
-2686.7,-2686.7
-2778.1,-2778.1
-2858.2,-2858.2
-2933.9,-2933.9
-2980.8,-2980.8
-3056.8,-3056.8
-3093.7,-3093.7
-3234.4,-3234.4
-3173.4,-3173.4
-3147,-3147
-3157.1,-3157.1
-3201.4,-3201.4
-3168.9,-3168.9
-3152.9,-3152.9
-3261.5,-3261.5
-3286.1,-3286.1
-3288.7,-3288.7
-3332.4,-3332.4
-3519.7,-3519.7
-3608.6,-3608.6
-3720.4,-3720.4
-3749.1,-3749.1
-3699.3,-3699.3
-3614.3,-3614.3
-3630.9,-3630.9
-3591.5,-3591.5
-3549.4,-3549.4
-3567,-3567
-3574.5,-3574.5
-3642.8,-3642.8
-3608.4,-3608.4
-3654.2,-3654.2
-3677.5,-3677.5
-3666.1,-3666.1
-3648.6,-3648.6
-3642.2,-3642.2
-3640.6,-3640.6
-3634.5,-3634.5
-3625.7,-3625.7
-3586.9,-3586.9
-3601.3,-3601.3
-3589.7,-3589.7
-3522.6,-3522.6
-3504.9,-3504.9
-3573.2,-3573.2
-3645,-3645
-3624,-3624
-3573,-3573
-3610.8,-3610.8
-3633.7,-3633.7
-3566.1,-3566.1
-3623.5,-3623.5
-3643.6,-3643.6
-3539.1,-3539.1
-3552.4,-3552.4
-3557.5,-3557.5
-3591,-3591
-3635.9,-3635.9
-3627.8,-3627.8
-3655.2,-3655.2
-3687.1,-3687.1
-3765.7,-3765.7
-3748.9,-3748.9
-3768.2,-3768.2
-3561.1,-3561.1
-3620.3,-3620.3
-3609.4,-3609.4
-3546.9,-3546.9
-3524.8,-3524.8
-3549.2,-3549.2
-3539.9,-3539.9
-3607,-3607
-3596.9,-3596.9
-3580,-3580
-3599.5,-3599.5
-3485.8,-3485.8
-3439.5,-3439.5
-3450.1,-3450.1
-3371.4,-3371.4
-3369.6,-3369.6
-3330.9,-3330.9
-3264.8,-3264.8
-3328.4,-3328.4
-3355.6,-3355.6
-3339.9,-3339.9
-3414.2,-3414.2
-3433.9,-3433.9
-3368.3,-3368.3
-3396.9,-3396.9
-3407.2,-3407.2
-3348.7,-3348.7
-3280.7,-3280.7
-3204.3,-3204.3
-3267,-3267
-3354.8,-3354.8
-3298.2,-3298.2
-3271.8,-3271.8
-3321.9,-3321.9
-3371.1,-3371.1
-3490.6,-3490.6
-3530.7,-3530.7
-3509.8,-3509.8
-3516.6,-3516.6
-3507.7,-3507.7
-3614.2,-3614.2
-3687.1,-3687.1
-3736.9,-3736.9
-3688.1,-3688.1
-3669,-3669
-3639.3,-3639.3
-3715.6,-3715.6
-3758.7,-3758.7
-3744.6,-3744.6
-3745.3,-3745.3
-3759.1,-3759.1
-3753.6,-3753.6
-3789.2,-3789.2
-3832,-3832
-3762.3,-3762.3
-3769,-3769
-3727.4,-3727.4
-3751.5,-3751.5
-3692.8,-3692.8
-3666.9,-3666.9
-3678,-3678
-3716.3,-3716.3
-3720.8,-3720.8
-3666.2,-3666.2
-3521,-3521
-3541.4,-3541.4
-3560,-3560
-3480.5,-3480.5
-3496.7,-3496.7
-3506.9,-3506.9
-3674.6,-3674.6
-3734.6,-3734.6
-3759.6,-3759.6
-3770.4,-3770.4
-3768.5,-3768.5
-3846,-3846
-3751.6,-3751.6
-3709.5,-3709.5
-3678.1,-3678.1
-3653.7,-3653.7
-3667.1,-3667.1
-3584.9,-3584.9
-3614.7,-3614.7
-3617.9,-3617.9
-3609.8,-3609.8
-3463.8,-3463.8
-3368.2,-3368.2
-3317.8,-3317.8
-3279.8,-3279.8
-3288.5,-3288.5
-3281.6,-3281.6
-3297,-3297
-3254.9,-3254.9
-3259.5,-3259.5
-3246.3,-3246.3
-3177.5,-3177.5
-3153.2,-3153.2
-3178.3,-3178.3
-3267,-3267
-3324.4,-3324.4
-3308.9,-3308.9
-3290,-3290
-3425,-3425
-3488.2,-3488.2
-3456.9,-3456.9
-3439.5,-3439.5
-3554.4,-3554.4
-3656.2,-3656.2
-3600.1,-3600.1
-3668.9,-3668.9
-3666.5,-3666.5
-3687,-3687
-3682.8,-3682.8
-3681.6,-3681.6
-3731.8,-3731.8
-3728.6,-3728.6
-3591.8,-3591.8
-3547.1,-3547.1
-3567.7,-3567.7
-3645.4,-3645.4
-3678.7,-3678.7
-3696.2,-3696.2
-3707.7,-3707.7
-3739.1,-3739.1
-3758,-3758
-3712.6,-3712.6
-3704.3,-3704.3
-3689.3,-3689.3
-3683,-3683
-3716.1,-3716.1
-3685.3,-3685.3
-3673.7,-3673.7
-3603.1,-3603.1
-3611,-3611
-3619.7,-3619.7
-3662.4,-3662.4
-3640.7,-3640.7
-3549.5,-3549.5
-3514.1,-3514.1
-3402.7,-3402.7
-3379.3,-3379.3
-3332.9,-3332.9
-3252,-3252
-3285.9,-3285.9
-3226.1,-3226.1
-3284.1,-3284.1
-3275.6,-3275.6
-3258.8,-3258.8
-3253.4,-3253.4
-3223.4,-3223.4
-3322.7,-3322.7
-3431.3,-3431.3
-3422.3,-3422.3
-3390.1,-3390.1
-3407.7,-3407.7
-3370.2,-3370.2
-3312.7,-3312.7
-3293.8,-3293.8
-3241.8,-3241.8
-3278.5,-3278.5
-3258.7,-3258.7
-3239.7,-3239.7
-3184.8,-3184.8
-3159,-3159
-3184.4,-3184.4
-3202.3,-3202.3
-3261.8,-3261.8
-3311.4,-3311.4
-3311,-3311
-3246.7,-3246.7
-3178.2,-3178.2
-3061,-3061
-2948,-2948
-2891.1,-2891.1
-2839.5,-2839.5
-2870.5,-2870.5
-2812.3,-2812.3
-2752.4,-2752.4
-2773.9,-2773.9
-2763.9,-2763.9
-2809.6,-2809.6
-2770.7,-2770.7
-2793.7,-2793.7
-2756.8,-2756.8
-2757.3,-2757.3
-2818.2,-2818.2
-2824.5,-2824.5
-2923.1,-2923.1
-3013.4,-3013.4
-3020.3,-3020.3
-2923.9,-2923.9
-2941.1,-2941.1
-2902.5,-2902.5
-2915.6,-2915.6
-2960.7,-2960.7
-2946.5,-2946.5
-2998.7,-2998.7
-3065.8,-3065.8
-3116.9,-3116.9
-3169.3,-3169.3
-3271.3,-3271.3
-3231.6,-3231.6
-3223.3,-3223.3
-3212,-3212
-3187.3,-3187.3
-3203.4,-3203.4
-3189.1,-3189.1
-3147.7,-3147.7
-3146.8,-3146.8
-3115.2,-3115.2
-3076.3,-3076.3
-3084.5,-3084.5
-3181.7,-3181.7
-3143.7,-3143.7
-3126.2,-3126.2
-3061.8,-3061.8
-3039.4,-3039.4
-3047,-3047
-3114.3,-3114.3
-3112.2,-3112.2
-3103.9,-3103.9
-3013.6,-3013.6
-3013.8,-3013.8
-3036.7,-3036.7
-3003.1,-3003.1
-3076.6,-3076.6
-3083.9,-3083.9
-3082.5,-3082.5
-2987.2,-2987.2
-3002.9,-3002.9
-2995,-2995
-2850.5,-2850.5
-2785.1,-2785.1
-2779.9,-2779.9
-2789.3,-2789.3
-2766.3,-2766.3
-2820.7,-2820.7
-2822.3,-2822.3
-2841.2,-2841.2
-2856,-2856
-2788.4,-2788.4
-2696.9,-2696.9
-2721.9,-2721.9
-2645.7,-2645.7
-2668.9,-2668.9
-2637.6,-2637.6
-2594.2,-2594.2
-2521.5,-2521.5
-2522.8,-2522.8
-2550.8,-2550.8
-2458.7,-2458.7
-2398.7,-2398.7
-2287,-2287
-2255.2,-2255.2
-2257.2,-2257.2
-2271.6,-2271.6
-2268.8,-2268.8
-2235.9,-2235.9
-2275.8,-2275.8
-2345.7,-2345.7
-2309.2,-2309.2
-2276,-2276
-2195.4,-2195.4
-2196,-2196
-2238.9,-2238.9
-2196.8,-2196.8
-2148.7,-2148.7
-2063.2,-2063.2
-2059.1,-2059.1
-2003.1,-2003.1
-1983.9,-1983.9
-1985.2,-1985.2
-1966.4,-1966.4
-1941.1,-1941.1
-1910.8,-1910.8
-1852.6,-1852.6
-1820.4,-1820.4
-1851.7,-1851.7
-1908,-1908
-1864.5,-1864.5
-1932.1,-1932.1
-1970.6,-1970.6
-1931.4,-1931.4
-1936.3,-1936.3
-1897.7,-1897.7
-1908,-1908
-1865.7,-1865.7
-1848.6,-1848.6
-1835.1,-1835.1
-1820.6,-1820.6
-1778.4,-1778.4
-1806.4,-1806.4
-1839.6,-1839.6
-1883.8,-1883.8
-1900.7,-1900.7
-1925.7,-1925.7
-1959,-1959
-1886,-1886
-1929.7,-1929.7
-1993.9,-1993.9
